# f, Suu, Svv, Sww
8.703030303030303561e-01 3.854226376732847538e-14 3.985984267342841313e-14 9.958256678814185106e-15
8.706060606060606055e-01 4.092327579608300999e-14 3.945192256386637085e-14 9.879593770428174946e-15
8.709090909090908550e-01 3.784389375511307515e-14 4.100542396976506036e-14 1.144769395431208699e-14
8.712121212121212155e-01 3.481064060989532946e-14 3.826860236529510244e-14 9.333327914021493112e-15
8.715151515151514650e-01 3.653951750744173181e-14 4.189545819570802290e-14 1.144016683537412405e-14
8.718181818181818254e-01 4.116865011138562600e-14 3.721222556902633898e-14 1.070870343985338470e-14
8.721212121212120749e-01 3.951133745980403046e-14 4.313623088124888344e-14 1.055046350112007365e-14
8.724242424242424354e-01 3.948154832809515639e-14 4.305873785857407872e-14 1.078665019031226529e-14
8.727272727272726849e-01 3.583008987351386575e-14 3.921387884489317159e-14 1.064008519427405448e-14
8.730303030303030454e-01 3.718594485168513947e-14 3.679588574275255423e-14 1.052464464017960837e-14
8.733333333333332948e-01 3.471418240063031479e-14 4.283973360921432549e-14 1.076102970980925866e-14
8.736363636363636553e-01 3.870467844482623714e-14 3.553697803946614372e-14 1.129013309629459386e-14
8.739393939393939048e-01 3.705415753878202069e-14 3.887551461937705592e-14 1.235399438864334483e-14
8.742424242424242653e-01 4.032630900468143401e-14 3.544748377710882951e-14 1.385945740681665305e-14
8.745454545454545148e-01 3.623256256735210154e-14 4.137397506321176705e-14 1.050275928796851398e-14
8.748484848484848753e-01 3.815137859757512180e-14 3.998101607812763283e-14 9.920114056222527174e-15
8.751515151515151247e-01 3.513482107778804097e-14 3.544489800449204548e-14 1.067622397277163896e-14
8.754545454545454852e-01 3.775424017580380300e-14 3.383629000018203422e-14 1.095345173306307611e-14
8.757575757575757347e-01 4.015453531727015192e-14 3.966639870728921799e-14 1.040815673138318762e-14
8.760606060606060952e-01 3.747233210059274067e-14 3.692540709922310804e-14 1.045040324247691811e-14
8.763636363636363447e-01 4.014093091559992585e-14 4.013217341616096587e-14 9.835021751509533362e-15
8.766666666666667052e-01 4.039951300334606659e-14 4.907964468234583100e-14 9.186289938259681765e-15
8.769696969696969546e-01 4.075988622002731318e-14 4.205246598090656121e-14 1.102827980799046701e-14
8.772727272727273151e-01 4.555859889009819917e-14 3.820853734648580326e-14 1.058846653671216707e-14
8.775757575757575646e-01 3.760225573041837528e-14 4.797589763297640659e-14 1.186946705406309644e-14
8.778787878787879251e-01 4.238801282361618667e-14 3.846415453239125437e-14 1.116616350787961066e-14
8.781818181818181746e-01 4.013195909330389541e-14 3.895724781490766829e-14 1.150148875455440806e-14
8.784848484848485350e-01 3.759152961957435566e-14 3.476719879806041115e-14 1.151765895037376513e-14
8.787878787878787845e-01 3.811286443166241215e-14 3.226864346568860758e-14 1.122042575567105395e-14
8.790909090909091450e-01 3.452075980050204027e-14 4.005216603048303540e-14 1.054261543644990283e-14
8.793939393939393945e-01 3.538316797436265857e-14 3.867387019298400186e-14 1.130284054389721700e-14
8.796969696969696439e-01 3.812948822056755523e-14 4.118523953980192762e-14 9.997912100496722445e-15
8.800000000000000044e-01 3.990905542185820933e-14 3.884853739280335888e-14 9.372048753818172706e-15
8.803030303030302539e-01 3.877490929971219014e-14 4.034556811185656610e-14 1.097565035964404063e-14
8.806060606060606144e-01 3.866456003302339194e-14 3.285166013738637229e-14 1.124505103806212905e-14
8.809090909090908639e-01 3.978158492948413441e-14 3.738356649360322710e-14 1.190352130303915642e-14
8.812121212121212244e-01 3.483822413167929787e-14 3.348139162943798711e-14 1.057521877301402464e-14
8.815151515151514738e-01 3.473618576437758883e-14 3.880432159048683045e-14 1.292241857979960893e-14
8.818181818181818343e-01 4.032587525720380807e-14 3.841489634619141836e-14 9.130497828517593054e-15
8.821212121212120838e-01 3.832503472561976010e-14 4.085977124877028959e-14 1.084325981894718726e-14
8.824242424242424443e-01 3.730660414981135659e-14 3.761845752089143961e-14 1.068854299941433880e-14
8.827272727272726938e-01 3.888689081972811450e-14 3.466243080401877786e-14 1.015016767796968763e-14
8.830303030303030543e-01 4.087665541886986319e-14 3.786298567429928203e-14 1.068983390454048900e-14
8.833333333333333037e-01 4.289345724419788538e-14 3.357726909854587374e-14 9.909634796041309791e-15
8.836363636363636642e-01 3.485874963911217841e-14 4.330487485282759960e-14 9.897223082944264531e-15
8.839393939393939137e-01 4.374975902871796588e-14 4.276550093057722950e-14 1.180826159641168278e-14
8.842424242424242742e-01 4.463945431051024001e-14 4.045630080734504814e-14 1.177899508838494535e-14
8.845454545454545237e-01 3.842142372047701903e-14 3.647337520987588804e-14 1.022358736906792516e-14
8.848484848484848841e-01 4.198639838896284940e-14 3.711503232338104710e-14 1.091254993091043325e-14
8.851515151515151336e-01 4.128672309547532096e-14 3.754971546935440642e-14 1.112226205875992390e-14
8.854545454545454941e-01 4.009951021005304205e-14 3.450165629854694948e-14 1.109359947399076877e-14
8.857575757575757436e-01 4.110588786419802098e-14 3.736021415160702853e-14 1.036563059912176773e-14
8.860606060606061041e-01 3.746176099689023829e-14 3.990408339144676848e-14 1.200733254474637229e-14
8.863636363636363535e-01 4.486820792836871908e-14 3.797683985891874036e-14 1.151886042499451929e-14
8.866666666666667140e-01 3.929017213838075218e-14 3.618864685287410805e-14 1.088998776732169780e-14
8.869696969696969635e-01 4.360871954166130008e-14 4.474413415627871674e-14 1.170922834535823501e-14
8.872727272727273240e-01 4.246513616458251776e-14 4.132843164432629999e-14 1.243758678246722639e-14
8.875757575757575735e-01 3.964551034942432315e-14 3.837649486703468254e-14 9.989521368021582222e-15
8.878787878787879340e-01 3.996718552427024384e-14 4.350155337895550281e-14 1.105347846810499457e-14
8.881818181818181834e-01 3.741841342327711587e-14 3.647016226549376673e-14 1.161231747422911781e-14
8.884848484848484329e-01 4.259001613185344456e-14 3.569687943752335744e-14 9.075832225299886454e-15
8.887878787878787934e-01 3.679941106880458419e-14 3.772825213040910768e-14 1.024050691472000347e-14
8.890909090909090429e-01 3.523884085686417096e-14 3.930889961036835968e-14 9.477612366907270980e-15
8.893939393939394034e-01 3.695823305479467338e-14 4.726860537895254929e-14 1.007578113255305405e-14
8.896969696969696528e-01 3.239767115751536181e-14 4.468137772497426965e-14 9.443904469156610927e-15
8.900000000000000133e-01 3.741619719850670185e-14 4.526666577448484303e-14 1.151728467055448797e-14
8.903030303030302628e-01 3.813199084159744850e-14 3.762283616304571198e-14 1.093086023765788326e-14
8.906060606060606233e-01 4.079625030557791888e-14 3.746222418644641275e-14 1.124612983311331886e-14
8.909090909090908728e-01 3.981200324252006533e-14 3.876291666800685514e-14 1.069745002752967528e-14
8.912121212121212332e-01 3.320240765206804018e-14 3.321911623768650840e-14 1.144769116458480460e-14
8.915151515151514827e-01 3.931930887962435206e-14 3.821555187125859402e-14 1.049500998637684876e-14
8.918181818181818432e-01 4.081468128117619928e-14 3.878200118190902689e-14 1.111336355302157683e-14
8.921212121212120927e-01 3.464915636135207271e-14 3.964450575511450725e-14 1.119410038097642455e-14
8.924242424242424532e-01 4.140296047443154061e-14 3.712899887573209748e-14 1.096890045004458359e-14
8.927272727272727026e-01 3.793525761577179300e-14 4.500516400949646721e-14 9.241244907681186129e-15
8.930303030303030631e-01 3.781617460402848948e-14 3.727842237586127910e-14 9.857098171674307087e-15
8.933333333333333126e-01 4.141841651539323185e-14 4.067398338461191839e-14 1.047523469973590787e-14
8.936363636363636731e-01 4.151961199604452820e-14 3.539411300715393246e-14 1.120731864790782758e-14
8.939393939393939226e-01 3.586826370513185861e-14 4.223606932202388196e-14 1.028942421715021227e-14
8.942424242424242831e-01 3.514980044252564712e-14 3.914925219324906532e-14 1.084739837393281458e-14
8.945454545454545325e-01 4.389980445112525952e-14 3.656219546009346109e-14 9.049198213161783624e-15
8.948484848484848930e-01 3.933516712314820373e-14 3.557516533350179403e-14 1.005664366724619721e-14
8.951515151515151425e-01 3.997859383433352176e-14 3.897532181133680024e-14 1.310494337820074129e-14
8.954545454545455030e-01 3.852905504676284840e-14 4.671732116863055936e-14 1.074507665812704194e-14
8.957575757575757525e-01 3.829759043089948276e-14 4.319637255416592375e-14 9.964255643179210343e-15
8.960606060606061130e-01 3.664064266408703475e-14 3.543924751282250941e-14 9.634152596673079411e-15
8.963636363636363624e-01 4.219739787378458476e-14 4.132716923501885212e-14 1.100851029599120316e-14
8.966666666666666119e-01 4.083436375119409528e-14 3.935495129522358528e-14 1.189770098829859492e-14
8.969696969696969724e-01 4.503607542141486263e-14 4.104134154755173009e-14 1.299339947052557086e-14
8.972727272727272219e-01 3.528372350362428961e-14 3.713445027776261585e-14 9.382968390935307205e-15
8.975757575757575824e-01 4.255541767793001202e-14 3.927185772816097386e-14 1.083928123869202234e-14
8.978787878787878318e-01 3.709563557276178570e-14 3.479422379544963504e-14 1.161832828726419085e-14
8.981818181818181923e-01 4.291948617737438957e-14 3.931849490781032206e-14 1.124722986183205961e-14
8.984848484848484418e-01 3.842904566880495454e-14 4.167775636977319666e-14 1.145998565546108710e-14
8.987878787878788023e-01 4.072904379443101649e-14 3.717789390834133595e-14 1.058769008176883427e-14
8.990909090909090517e-01 3.440583657707598648e-14 3.271958992861515908e-14 1.118089934492268298e-14
8.993939393939394122e-01 3.478247835717846525e-14 4.068252268308935932e-14 1.075913767432304173e-14
8.996969696969696617e-01 3.952135726085965351e-14 4.054476859143750473e-14 9.945212600624214654e-15
9.000000000000000222e-01 3.967946326836584454e-14 4.392155287669235850e-14 1.063535118343027974e-14
9.003030303030302717e-01 3.724601936971219301e-14 3.511760520045689087e-14 1.054033482799248286e-14
9.006060606060606322e-01 3.391984226127742668e-14 3.626039432251478752e-14 1.011776258550509036e-14
9.009090909090908816e-01 4.249662282715252074e-14 3.800311674043697799e-14 1.119126868478801923e-14
9.012121212121212421e-01 3.775830082583246645e-14 3.954051323842502684e-14 9.711443224961118722e-15
9.015151515151514916e-01 4.002158997220377955e-14 4.177994029596490171e-14 1.132923693906741892e-14
9.018181818181818521e-01 3.889609870494272055e-14 3.541491536317227717e-14 1.044842133417700986e-14
9.021212121212121016e-01 3.703589152491111403e-14 3.782616495322555049e-14 1.105497258794946827e-14
9.024242424242424621e-01 4.437039645011153939e-14 3.553981870191562916e-14 1.091797194625863609e-14
9.027272727272727115e-01 4.248911586796213287e-14 4.009503464829395595e-14 1.127059802702904425e-14
9.030303030303030720e-01 4.154654139826226069e-14 4.071977500489846502e-14 1.107438843903111232e-14
9.033333333333333215e-01 4.007842029544702470e-14 4.134165255706123074e-14 1.338280648011021971e-14
9.036363636363636820e-01 4.472424710789991173e-14 3.322363404545497149e-14 1.117945945146019152e-14
9.039393939393939315e-01 4.145782978851840745e-14 4.158587217782765163e-14 9.510681139492900438e-15
9.042424242424242919e-01 3.944926555812342433e-14 4.102718865587970478e-14 1.104890189250823668e-14
9.045454545454545414e-01 4.498559588594337618e-14 4.359126353987122951e-14 1.114934302706449089e-14
9.048484848484849019e-01 3.727392949217776048e-14 3.768819591554244174e-14 9.932808171504614233e-15
9.051515151515151514e-01 3.016145131242780465e-14 3.898848073972770918e-14 1.054944617718858037e-14
9.054545454545454009e-01 3.869868597161765400e-14 3.816585989658805087e-14 1.066924640852414875e-14
9.057575757575757613e-01 3.386053086116276465e-14 3.699158708178003010e-14 9.508458707583398896e-15
9.060606060606060108e-01 3.305649952434005309e-14 4.664365936482478180e-14 1.104874546189043687e-14
9.063636363636363713e-01 3.813668355474133293e-14 4.111732809944017761e-14 9.731566954854008114e-15
9.066666666666666208e-01 4.130845179659370237e-14 3.962974113504314193e-14 1.080902226672438235e-14
9.069696969696969813e-01 4.308923399666151691e-14 4.043764966589197640e-14 1.205181976842000184e-14
9.072727272727272307e-01 3.632052951381219027e-14 4.124265044208375287e-14 9.564624386170562694e-15
9.075757575757575912e-01 4.017655225833863805e-14 3.916493954141052534e-14 1.041587358425722309e-14
9.078787878787878407e-01 4.116149461274057751e-14 4.063663260628345197e-14 9.972794883691323928e-15
9.081818181818182012e-01 3.685916742225166326e-14 3.978008131938083873e-14 1.039909489154906154e-14
9.084848484848484507e-01 4.488588042439641521e-14 4.521819867968035165e-14 1.083987063425050626e-14
9.087878787878788112e-01 3.592237144840083432e-14 3.845621705368238898e-14 1.029270759081419557e-14
9.090909090909090606e-01 3.935268443700220896e-14 4.202079620448968733e-14 9.548800904789866296e-15
9.093939393939394211e-01 3.160399599314821837e-14 3.910906517968621437e-14 1.112580091720464544e-14
9.096969696969696706e-01 3.687346892190113447e-14 3.759665649603366858e-14 1.053846287700586181e-14
9.100000000000000311e-01 3.795256460661649582e-14 4.143871420374566545e-14 8.824474136452556840e-15
9.103030303030302806e-01 3.517800823690091910e-14 4.323428268906502907e-14 1.023246844214281589e-14
9.106060606060606410e-01 4.106298054669223564e-14 4.564945741470442696e-14 1.056634580830355874e-14
9.109090909090908905e-01 4.017260658087129533e-14 4.276364369145626026e-14 1.071461007650018621e-14
9.112121212121212510e-01 3.790870884539782024e-14 3.252842089811344070e-14 1.168010373507173737e-14
9.115151515151515005e-01 4.006346247553250078e-14 3.966774227258594988e-14 9.369520930898185861e-15
9.118181818181818610e-01 3.526191907491439148e-14 4.000900046893194842e-14 1.134766890360930237e-14
9.121212121212121104e-01 4.080030166289991546e-14 3.330091041289629899e-14 1.254141028323936536e-14
9.124242424242424709e-01 3.648732588795160390e-14 3.604232344780397539e-14 9.743968713436427871e-15
9.127272727272727204e-01 3.559953296626642381e-14 3.539207816173354328e-14 1.141179775636066455e-14
9.130303030303030809e-01 4.073132780931345706e-14 3.342039335635676552e-14 1.079302975269871625e-14
9.133333333333333304e-01 3.525206314335853328e-14 3.826186621335151908e-14 9.775173570067922491e-15
9.136363636363636909e-01 3.906260311431823680e-14 3.803814397902720605e-14 9.631557809413770108e-15
9.139393939393939403e-01 3.815668168134501051e-14 3.855366568306290705e-14 9.306813972201904387e-15
9.142424242424241898e-01 3.617246031993281826e-14 3.959637813189752943e-14 9.747046910491376186e-15
9.145454545454545503e-01 4.083629862544796177e-14 3.876213074334719528e-14 1.165406786365586784e-14
9.148484848484847998e-01 3.801751865885660013e-14 3.699923237092724394e-14 9.850940864730268469e-15
9.151515151515151603e-01 4.365638350588358789e-14 4.105936898109247200e-14 9.592742678089549344e-15
9.154545454545454097e-01 3.938447765074690474e-14 3.768809533652438658e-14 9.718431304720775772e-15
9.157575757575757702e-01 4.077881583090911902e-14 4.045649891229870239e-14 1.030735668601097191e-14
9.160606060606060197e-01 3.945342716172077695e-14 4.123138580341835636e-14 1.107077724994002853e-14
9.163636363636363802e-01 4.155244888217918523e-14 3.758256772225383324e-14 9.765130771539198616e-15
9.166666666666666297e-01 3.508125585075886524e-14 4.063880209874088532e-14 1.071823610287685849e-14
9.169696969696969902e-01 4.210140565530997689e-14 3.919055937062095982e-14 1.107154638195174411e-14
9.172727272727272396e-01 4.368281977982218774e-14 3.721079734393619345e-14 1.070074211429308836e-14
9.175757575757576001e-01 3.736013423515828015e-14 4.123060995018515872e-14 9.428419307950254987e-15
9.178787878787878496e-01 3.923686029412638692e-14 3.955684344997940386e-14 1.036617829465130008e-14
9.181818181818182101e-01 3.926525568423707463e-14 3.770631150254100546e-14 9.337100414236542120e-15
